sess,sid,actv_grp,total_ms_tp000_sqrt,mw_tp000_sqrt,mwc_tp000_sqrt,mcl_tp000_sqrt,mcr_tp000_sqrt,mm_tp000_sqrt,ks_tp000_sqrt,total_ms_tp010_sqrt,mw_tp010_sqrt,mwc_tp010_sqrt,mcl_tp010_sqrt,mcr_tp010_sqrt,mm_tp010_sqrt,ks_tp010_sqrt,total_ms_tp020_sqrt,mw_tp020_sqrt,mwc_tp020_sqrt,mcl_tp020_sqrt,mcr_tp020_sqrt,mm_tp020_sqrt,ks_tp020_sqrt,total_ms_tp030_sqrt,mw_tp030_sqrt,mwc_tp030_sqrt,mcl_tp030_sqrt,mcr_tp030_sqrt,mm_tp030_sqrt,ks_tp030_sqrt,total_ms_tp040_sqrt,mw_tp040_sqrt,mwc_tp040_sqrt,mcl_tp040_sqrt,mcr_tp040_sqrt,mm_tp040_sqrt,ks_tp040_sqrt,total_ms_tp050_sqrt,mw_tp050_sqrt,mwc_tp050_sqrt,mcl_tp050_sqrt,mcr_tp050_sqrt,mm_tp050_sqrt,ks_tp050_sqrt,total_ms_tp060_sqrt,mw_tp060_sqrt,mwc_tp060_sqrt,mcl_tp060_sqrt,mcr_tp060_sqrt,mm_tp060_sqrt,ks_tp060_sqrt,total_ms_tp070_sqrt,mw_tp070_sqrt,mwc_tp070_sqrt,mcl_tp070_sqrt,mcr_tp070_sqrt,mm_tp070_sqrt,ks_tp070_sqrt,total_ms_tp080_sqrt,mw_tp080_sqrt,mwc_tp080_sqrt,mcl_tp080_sqrt,mcr_tp080_sqrt,mm_tp080_sqrt,ks_tp080_sqrt,total_ms_tp090_sqrt,mw_tp090_sqrt,mwc_tp090_sqrt,mcl_tp090_sqrt,mcr_tp090_sqrt,mm_tp090_sqrt,ks_tp090_sqrt,total_ms_tp100_sqrt,mw_tp100_sqrt,mwc_tp100_sqrt,mcl_tp100_sqrt,mcr_tp100_sqrt,mm_tp100_sqrt,ks_tp100_sqrt,final_events,final_trials
6,44,FSM_Related,331.66247903554,10.099504938362077,0.0,14.422205101855956,1.4142135623730951,172.51376756653366,6.164414002968976,1160.474041071148,12.054044964243332,0.0,39.04612656845747,4.049691346263318,415.4753903662647,15.449919093639295,2054.701924854309,24.09979253022731,0.0,65.94846472814967,4.857983120596447,750.9952063761793,24.062418831031934,2243.657727907713,28.879058156387302,0.0,72.28554488969424,4.898979485566356,821.4700237987994,27.820855486487112,2395.412281842105,30.773365106858236,0.0,73.69124778425183,5.0990195135927845,836.3504050336796,29.427877939124322,2460.5893602956185,30.773365106858236,0.0,75.49503294919474,5.0990195135927845,855.5892706199628,30.265491900843113,2467.670966721455,30.773365106858236,0.0,76.14985226512262,5.0990195135927845,861.0375137007678,30.815580474818255,2504.136577744912,31.352830813181765,0.0,77.62989115025216,5.291502622129181,877.710544541878,31.496031496047245,3092.7657525263694,40.55859958134649,0.0,88.6904729945669,5.291502622129181,989.5569715786959,53.43220002957018,3102.1605374319365,40.55859958134649,0.0,89.61807853329594,5.291502622129181,998.8143471136165,53.45091205957107,3116.56862590895,40.59556626036888,0.0,90.2884267223657,5.291502622129181,1006.0611313434189,54.04627646748664,2.0,2.0
6,44,Other,44.721359549995796,0.0,0.0,4.242640687119285,0.0,44.46346815083142,0.0,242.8991560298224,9.695359714832659,0.0,9.591663046625438,0.0,112.25862995778988,5.477225575051661,286.35642126552705,10.04987562112089,0.0,11.916375287812984,0.0,145.37193676910272,6.0,320.9361307176242,10.04987562112089,0.0,13.92838827718412,1.4142135623730951,166.1324772583615,6.164414002968976,490.9175083453431,11.575836902790225,0.0,23.49468024894146,1.4142135623730951,232.62201099638014,11.789826122551595,1346.476884316994,12.68857754044952,0.0,44.339598554790726,4.242640687119285,484.46052470763806,16.941074346097416,1663.4301909007183,23.558437978779494,0.0,55.776339069537364,4.898979485566356,631.2764845929238,21.702534414210707,2164.2550681470057,25.495097567963924,0.0,69.26037828369117,4.898979485566356,791.2249996050429,25.573423705088842,2479.919353527449,31.160872901765767,0.0,76.74633541739958,5.0990195135927845,868.9597228870853,31.080540535840107,2868.100416652109,38.02630668366309,0.0,86.69486720677297,5.291502622129181,973.4346408465234,52.06726418777925,3122.6591232473647,40.963398296528084,0.0,90.47651629014017,5.656854249492381,1009.2730056828034,54.543560573178574,2.0,2.0
6,44,Properties,406.201920231798,10.583005244258363,0.0,19.493588689617926,1.4142135623730951,207.4054001225619,6.164414002968976,1036.243214694311,12.12435565298214,0.0,34.66987164671943,4.242640687119285,363.94092927286977,15.652475842498529,1446.1673485458036,14.933184523068078,0.0,47.57520362541815,4.242640687119285,525.2100532168058,17.291616465790582,1879.9468077581344,25.25866188063018,0.0,58.47392581313486,4.898979485566356,659.7059951220695,22.212609031808935,1967.68899981679,25.278449319529077,0.0,62.25271078435059,4.898979485566356,704.8980068066585,23.862103846894975,2097.3793171479497,25.278449319529077,0.0,66.46803743153546,4.898979485566356,763.2836956204422,25.03996805109783,2462.2347572885897,30.773365106858236,0.0,75.618780736005,5.0990195135927845,856.6049264392541,30.489342400255207,2553.546553325394,32.38826948140329,0.0,79.22373381758777,5.291502622129181,892.141244422653,31.622776601683793,2691.245065021021,33.015148038438355,0.0,81.79119757039874,5.291502622129181,921.0904407277279,33.34666400106613,2959.5945668283716,37.72267222772009,0.0,86.87577337785262,5.291502622129181,973.420566867169,46.66261887206947,3116.56862590895,40.59556626036888,0.0,90.30503861911582,5.291502622129181,1006.2226393795759,54.04627646748664,2.0,2.0
6,44,Study,391.1521443121589,10.583005244258363,0.0,18.05547008526779,1.4142135623730951,194.59958889987408,6.164414002968976,497.9959839195493,11.575836902790225,0.0,23.77814122255985,1.4142135623730951,236.7023447285641,11.789826122551595,1371.3497001129945,13.849187701811251,0.0,44.51067287741222,4.242640687119285,490.4026916728741,16.941074346097416,1609.7204726287107,19.112822920751398,0.0,53.5518440392112,4.69041575982343,605.7948497635152,18.563404860100423,1774.880277652552,25.25866188063018,0.0,57.07188449665912,4.898979485566356,642.0445467411121,21.79449471770337,2173.936521612349,25.573423705088842,0.0,69.60603422117941,4.898979485566356,795.7923724188364,25.65151067676132,2235.933809395976,28.879058156387302,0.0,71.91383733329769,4.898979485566356,817.3715189557316,27.502727137504017,2478.164643440786,31.144823004794873,0.0,76.59503900384149,5.0990195135927845,866.7101014756895,31.00967590930289,2614.077275062847,32.90592651787821,0.0,79.81478559765728,5.291502622129181,898.8281259506737,31.78049716414141,3047.966535249362,39.26830783214372,0.0,87.3681864296152,5.291502622129181,978.8072333202284,52.62128846769148,3116.7290546340405,40.59556626036888,0.0,90.31057523900509,5.291502622129181,1006.5882971701985,54.04627646748664,2.0,2.0
6,44,Study_Materials,44.721359549995796,0.0,0.0,3.1622776601683795,0.0,33.95585369269929,0.0,503.8849074937649,5.648008498577175,0.0,16.976454282328806,1.4832396974191324,190.49120714615674,5.75325994545701,711.1961754677819,7.987490219086343,0.0,23.79915964902963,2.097617696340303,267.24670250538173,8.136338242723197,870.4596486914255,9.78263768111648,0.0,29.06200268391702,2.569046515733026,326.4271741139209,9.964938534682489,1004.7885349664376,11.29601699715435,0.0,33.508207949694956,2.966479394838265,376.41546195659924,11.50651989091402,1123.1651704001508,12.62933094031509,0.0,37.429934544425805,3.3166247903554,420.5026753779338,12.864680330268607,1230.2032352420474,13.83473888441701,0.0,40.97804290104641,3.63318042491699,460.38722831981346,14.092551223962253,1328.645927250748,14.943225890014512,0.0,44.24251349098512,3.9242833740697165,497.08178401546763,15.22169504358828,1420.2816622064793,15.974980438172686,0.0,47.282131931629316,4.195235392680606,531.247776465935,16.272676485446393,1506.3532122314473,16.944025495731527,0.0,50.13781008380801,4.449719092257397,563.3454535185316,17.25977983637103,1587.7657257920641,17.86057109949175,0.0,52.839379254491625,4.69041575982343,593.7103670983015,18.193405398660254,2.0,2.0
6,44,TextEditor,207.3644135332772,9.1104335791443,0.0,7.615773105863909,0.0,89.55445270895244,0.0,1288.720295486961,12.401612798341997,0.0,42.77382377108691,4.242640687119285,468.5447684053254,16.798809481626964,1369.0142438996024,13.921206844235885,0.0,44.46121905661157,4.242640687119285,489.9442825464953,16.941074346097416,1588.3324589014733,18.35211159512714,0.0,53.03960784168751,4.427188724235731,595.9828856603183,19.261360284258224,1662.3477373883,23.473389188611005,0.0,55.59856113246097,4.898979485566356,629.0519851331844,21.702534414210707,2161.4809737770074,25.39685019840059,0.0,69.14477565225012,4.898979485566356,789.8455545231612,25.573423705088842,2204.812917233569,27.806474066303338,0.0,70.76722405181653,4.898979485566356,809.9508627071151,27.151427218472328,2472.6099571100976,31.035463586033316,0.0,76.23385074886353,5.0990195135927845,864.4768360112374,30.763614872118,2774.1665415039524,33.235523164228965,0.0,85.31588363253351,5.291502622129181,959.5157111793428,34.40639475446388,2804.460732476032,35.93048844644336,0.0,85.871997764114,5.291502622129181,968.3864930904396,51.414005873886154,3121.377900863655,40.963398296528084,0.0,90.44335243676011,5.477225575051661,1008.6238149082144,54.064775963653084,2.0,2.0
6,46,Aulaweb,1587.1357849913156,10.14889156509222,0.0,42.96510211788167,5.0990195135927845,671.0253348421354,15.620499351813308,2033.4699407662756,15.033296378372908,0.0,52.805302764021725,6.782329983125268,826.0640411009307,21.095023109728988,2371.7925710314553,15.987495113369073,0.0,62.65780079128218,7.183313998427189,975.118351791207,24.277561656805656,2807.169392822599,17.320508075688775,0.0,75.55924827577363,7.745966692414834,1164.833378642628,28.39013913315678,2813.432067777717,17.320508075688775,0.0,76.03946343840151,7.745966692414834,1168.2092278354935,28.39013913315678,2901.3789824840187,17.663521732655695,0.0,77.82030583337487,7.745966692414834,1198.194057738562,28.6705423736629,2931.620712165883,22.94340863951998,0.0,78.15881268289584,7.874007874011811,1206.7244092998203,30.737599125501003,2965.8725528923187,24.60894146443524,0.0,78.587530817554,7.874007874011811,1215.184348154633,30.789608636681304,3003.7643050013094,24.779023386727733,0.0,79.10499352126894,7.874007874011811,1223.8800594829543,30.789608636681304,3006.426450123136,24.779023386727733,0.0,79.14543574963751,7.874007874011811,1224.7396458023231,30.789608636681304,3008.654184182689,24.779023386727733,0.0,79.18333157931662,8.0,1225.6247386537202,31.400636936215164,0.0,2.0
6,46,Blank,618.869937870632,4.242640687119285,0.0,11.704699910719626,0.0,236.53329575347314,0.0,1596.37088422459,10.14889156509222,0.0,43.46032673600142,5.0990195135927845,675.5233526681368,15.620499351813308,1615.1780087655973,10.14889156509222,0.0,44.384682042344295,5.0990195135927845,684.9683204353322,15.620499351813308,1786.9527134202517,10.276186062932103,0.0,46.389654018972806,5.656854249492381,714.9551034855266,16.431676725154983,1836.4639936573762,10.449880382090505,0.0,47.954144763513405,5.865151319446072,738.6053073191392,18.63866948041088,1874.0330840195966,10.488088481701515,0.0,48.579831205964474,6.0,752.9395726085859,18.681541692269406,1976.4108884541188,12.649110640673511,0.0,51.11946791585374,6.418722614352484,798.6658875900484,19.712939912656353,2042.4984700116668,15.033296378372908,0.0,53.043378474603216,6.782329983125268,830.8823021343035,22.185580902919806,2787.7948274577166,17.320508075688775,0.0,74.54528824815154,7.483314773547883,1153.5500856053022,28.24889378365107,2906.1658589970393,19.844394674567425,0.0,77.6530746332687,7.8230428862431785,1198.575154089221,29.826163011691598,2967.6590100616345,24.779023386727733,0.0,78.45380806563821,7.874007874011811,1213.3952365161156,30.789608636681304,0.0,2.0
6,46,Deeds,1911.0206696946007,10.770329614269007,0.0,49.09175083453431,6.0,769.4043150385888,18.681541692269406,1932.873508535931,10.770329614269007,0.0,49.682995078799344,6.164414002968976,776.3191354075977,18.734993995195193,1938.1434415439946,10.770329614269007,0.0,49.949974974968704,6.164414002968976,779.867681084426,18.734993995195193,1947.4342094150447,10.770329614269007,0.0,50.48167984526664,6.164414002968976,786.1050820342023,18.782971010998235,1969.2638218379984,10.770329614269007,0.0,51.28352561983234,6.164414002968976,796.3497975136303,19.209372712298546,1976.3602910400725,10.770329614269007,0.0,51.49757275833493,6.4031242374328485,801.2718015754704,19.621416870348583,2011.2185361118766,11.74734012447073,0.0,51.94997593839674,6.511528238439882,812.5021846124476,19.672315572906,2028.94061026931,15.033296378372908,0.0,52.55473337388365,6.767569726275452,821.9280990451659,20.957099035887577,2764.959312539698,17.320508075688775,0.0,73.10813908177393,7.3484692283495345,1146.451045618608,28.234730386529282,2785.067324141375,17.320508075688775,0.0,74.4405803308921,7.389181280764467,1151.8831537964256,28.24889378365107,2799.6428343629836,17.320508075688775,0.0,74.93330367733695,7.745966692414834,1161.3233830419501,28.39013913315678,0.0,2.0
6,46,Diagram,1980.6564568344506,10.770329614269007,0.0,51.73006862551025,6.48074069840786,804.8148855482234,19.672315572906,1980.6564568344506,10.770329614269007,0.0,51.73006862551025,6.48074069840786,804.8148855482234,19.672315572906,1986.0513588525348,10.770329614269007,0.0,51.74553120801834,6.48074069840786,805.9162487504517,19.672315572906,2002.14884561563,10.770329614269007,0.0,51.791891257222886,6.48074069840786,809.2113444582942,19.672315572906,2008.3824337013107,10.770329614269007,0.0,51.85364018080119,6.48074069840786,811.0828564332993,19.672315572906,2009.7263495311993,10.770329614269007,0.0,51.94227565288221,6.48074069840786,812.3884538815159,19.672315572906,2009.7263495311993,10.770329614269007,0.0,51.94227565288221,6.48074069840786,812.3884538815159,19.672315572906,2010.1243742614536,10.770329614269007,0.0,51.95382565317014,6.48074069840786,812.6456792477272,19.672315572906,2011.3179758556328,10.770329614269007,0.0,51.98846025802265,6.48074069840786,813.4168672949928,19.672315572906,2355.71645152807,13.769531582446808,0.0,62.08059278067503,6.899275324264137,965.5266956433676,23.481907929297403,2793.385043276347,17.320508075688775,0.0,74.69270379361026,7.483314773547883,1156.5063769819863,28.24889378365107,0.0,2.0
6,46,FSM,254.95097567963924,0.0,0.0,3.4641016151377544,0.0,103.08734160894828,0.0,1308.4341787036901,7.416198487095663,0.0,35.04283093587046,2.449489742783178,524.8656971073648,13.114877048604,1464.923206178399,8.888194417315589,0.0,39.6232255123179,4.898979485566356,611.7744682478993,14.142135623730951,1618.6414056238646,10.14889156509222,0.0,44.49719092257398,5.0990195135927845,687.6881560707586,15.620499351813308,1937.2661149155529,10.770329614269007,0.0,49.879855653359705,6.164414002968976,779.0121950264963,18.734993995195193,2327.230113246217,16.703293088490067,0.0,58.82176467941097,7.0710678118654755,951.5729083995614,25.099800796022265,2367.065694060898,16.941074346097416,0.0,61.53048025166064,7.0710678118654755,980.8113987918371,25.37715508089904,2522.3005372080465,17.233687939614086,0.0,65.43699259593154,7.0710678118654755,1032.318264877649,26.115129714401192,2618.969262897142,17.291616465790582,0.0,68.76045375068433,7.0710678118654755,1077.8200220816088,27.23967694375247,2713.853349022382,17.291616465790582,0.0,71.97221686178632,7.0710678118654755,1124.5301240962822,28.035691537752374,2997.3321470934784,24.779023386727733,0.0,78.98101037591252,7.874007874011811,1221.2419907618637,30.789608636681304,0.0,2.0
6,46,FSM_Related,840.2380615040001,4.242640687119285,0.0,15.937377450509228,0.0,287.7377278008569,0.0,921.1948762341224,4.242640687119285,0.0,21.372880011828073,0.0,333.3142661213288,4.732863826479693,1770.9884245810304,10.246950765959598,0.0,45.88681727903996,5.656854249492381,707.0835877037453,16.186414056238647,1912.903552194935,10.658330075579382,0.0,49.40445324057337,6.099180272790763,769.1621415540419,18.7136313953225,2367.065694060898,16.941074346097416,0.0,61.5223536610881,7.0710678118654755,980.6197020252041,25.37715508089904,2386.4199127563447,16.941074346097416,0.0,62.88083968904996,7.0710678118654755,991.46306033054,25.768197453450252,2413.917977065501,16.941074346097416,0.0,63.694583757176716,7.0710678118654755,1001.8501884014396,25.768197453450252,2568.228961755552,17.291616465790582,0.0,67.24879181070838,7.0710678118654755,1055.2692547402298,26.374229846575616,2583.5247240930366,17.291616465790582,0.0,67.80412966774222,7.0710678118654755,1063.3952228593091,26.419689627245813,2711.78907734359,17.291616465790582,0.0,71.84149218940263,7.0710678118654755,1123.235594165356,28.035691537752374,2736.603734558586,17.291616465790582,0.0,72.69112738154499,7.211102550927978,1136.0849440072693,28.178005607210743,0.0,2.0
6,46,Other,189.73665961010275,0.0,0.0,3.1622776601683795,0.0,80.34923770640266,0.0,1196.9962405956003,5.830951894845301,0.0,31.67964646267379,0.0,462.93757678546683,8.717797887081348,1436.4539672401618,8.532291603080617,0.0,38.51233568611491,2.6832815729997477,592.7269185721195,13.490737563232042,1493.0505684671232,9.486832980505138,0.0,40.87542048713383,4.898979485566356,626.3152560811528,14.628738838327793,1901.736048982613,10.770329614269007,0.0,48.98162920932704,6.0,766.2353424372958,18.681541692269406,2029.778313018444,15.033296378372908,0.0,52.57375771237966,6.782329983125268,821.9683692211033,21.095023109728988,2343.4589819324765,16.822603841260722,0.0,59.679142084986445,7.0710678118654755,965.5505165448362,25.099800796022265,2762.7160548995985,17.320508075688775,0.0,73.0698296152386,7.3484692283495345,1145.1254079794055,28.21347195933177,2828.6038959175603,17.406895185529212,0.0,76.15510488470225,7.745966692414834,1173.8855140089258,28.39013913315678,2936.835031117683,24.49489742783178,0.0,78.20485918406861,7.874007874011811,1207.9573667973552,30.72458299147443,3011.6440692751194,24.779023386727733,0.0,79.3473376995095,8.12403840463596,1227.6383832383215,31.811947441173732,0.0,2.0
6,46,Properties,902.7735042633894,4.242640687119285,0.0,20.493901531919196,0.0,321.42650792988434,4.47213595499958,1310.686842842332,7.416198487095663,0.0,35.230668458035254,2.449489742783178,526.7161474646473,13.114877048604,1587.8916839633616,10.14889156509222,0.0,43.17869845189871,5.0990195135927845,674.449405070536,15.620499351813308,2199.8863607013886,16.0,0.0,55.036351623268054,6.928203230275509,885.3557477082306,24.413111231467404,2322.584767021432,16.703293088490067,0.0,58.61740355901138,6.928203230275509,947.9744722301334,25.099800796022265,2342.4346308915433,16.822603841260722,0.0,59.590267661758325,7.0710678118654755,964.1371790362614,25.099800796022265,2470.3441055852927,16.941074346097416,0.0,64.23706095393841,7.0710678118654755,1013.243307404495,25.768197453450252,2558.1438583472977,17.291616465790582,0.0,66.79970059813142,7.0710678118654755,1048.9390354067295,26.34008352302627,2619.656466027559,17.291616465790582,0.0,68.76336233780312,7.0710678118654755,1077.8475773503412,27.327641683833605,2687.675575660128,17.291616465790582,0.0,71.24885963999705,7.0710678118654755,1113.5682736141507,28.035691537752374,2989.8160478531117,24.779023386727733,0.0,78.87965517166008,7.874007874011811,1219.6474900560409,30.789608636681304,0.0,2.0
6,46,Study,320.9361307176242,0.0,0.0,4.242640687119285,0.0,134.7219358530748,0.0,1203.2456108376211,7.09929573971954,0.0,31.76161204976851,0.0,468.90692040105364,8.602325267042628,1751.0568237495893,10.26645021416848,0.0,45.895533551752074,5.549774770204643,707.921747087911,16.272676485446393,1955.9141085436243,10.770329614269007,0.0,50.813384063650005,6.340346993658944,792.2366439391704,19.380402472601027,2080.8171471804053,15.388307249337076,0.0,53.08860518039629,6.782329983125268,840.5748033340043,23.366642891095847,2262.6312116648614,16.1245154965971,0.0,56.85068161420758,6.928203230275509,916.4785867656701,24.819347291981714,2466.576574931336,16.941074346097416,0.0,64.17476139418049,7.0710678118654755,1012.6541364157854,25.768197453450252,2810.320266446513,17.320508075688775,0.0,75.95524998313151,7.745966692414834,1166.3765686946906,28.39013913315678,2858.7759618410114,17.567014544310027,0.0,76.60548283249705,7.745966692414834,1184.2675373411196,28.397182958878158,2988.712097208428,24.779023386727733,0.0,78.7800736227125,7.874007874011811,1218.586312084622,30.789608636681304,3005.494967555261,24.779023386727733,0.0,79.12016177940993,7.874007874011811,1223.7847032873062,30.789608636681304,0.0,2.0
